customer_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,trip_distance,trip_time_in_mins,CS_distance,customer_waiting_time_in_mins
319.0,-73.99823,40.755924,-73.927788,40.769806,7.164,15.0,1.025,10.4
320.0,-73.789879,40.646526,-74.002045,40.740475,21.425,29.0,0.562,1.3
321.0,-73.968018,40.757442,-73.990746,40.760311,2.403,10.0,0.62,16.9
322.0,-73.987778,40.759861,-73.98761,40.728687,0.995,14.0,0.536,9.3
323.0,-73.968285,40.799946,-73.953667,40.787815,1.632,9.0,0.709,7.8
324.0,-73.994179,40.720444,-73.991158,40.592957,3.652,23.0,0.969,7.1
325.0,-73.980659,40.729961,-74.007187,40.705379,2.865,12.0,0.665,2.6
326.0,-73.933617,40.798466,-73.942955,40.785591,1.134,4.0,0.886,2.7
327.0,-74.006042,40.740349,-73.993782,40.720989,1.47,13.0,1.165,9.1
328.0,-73.944519,40.714561,-73.964844,40.714943,2.162,6.0,0.84,12.7
329.0,-73.950569,40.792095,-73.95108,40.805092,0.5,6.0,0.545,17.4
330.0,-73.984085,40.737495,-73.97554,40.732845,0.999,4.0,1.182,11.1
331.0,-73.993713,40.721073,-73.983154,40.677414,1.733,12.0,1.199,13.8
332.0,-74.006912,40.705383,-73.959389,40.629875,5.306,28.0,0.442,12.8
333.0,-73.999321,40.723343,-73.982201,40.740051,1.904,20.0,0.203,13.4
334.0,-73.987129,40.722366,-73.974442,40.757847,1.734,13.0,1.091,19.4
335.0,-73.962433,40.763062,-73.973305,40.748322,1.294,6.0,0.483,5.9
336.0,-74.000443,40.746056,-74.011337,40.708447,1.636,12.0,0.998,2.7
337.0,-73.987106,40.729465,-73.998413,40.729664,1.264,6.0,0.249,12.2
338.0,-73.982162,40.731792,-73.970444,40.747993,1.387,3.0,0.663,1.2
339.0,-73.985184,40.760273,-73.990372,40.740368,0.891,8.0,0.708,19.9
340.0,-73.992462,40.7411,-74.01445,40.709751,2.491,16.0,0.479,3.0
341.0,-73.986374,40.740513,-73.883179,40.753689,10.421,23.316666666666666,0.381,1.5
342.0,-73.98687,40.771545,-73.959694,40.808617,3.03,8.0,0.512,5.3
343.0,-73.981514,40.773579,-73.968201,40.786633,1.512,6.0,0.762,5.5
344.0,-73.956161,40.767429,-73.998734,40.734081,4.476,15.0,0.766,10.8
345.0,-73.991364,40.749996,-74.004944,40.739845,1.519,5.0,0.885,15.5
346.0,-73.996536,40.752972,-74.006157,40.741306,1.148,5.0,0.26,5.5
347.0,-73.978813,40.750732,-73.975029,40.787598,1.219,15.0,0.4,3.9
348.0,-73.99147,40.750191,-73.949471,40.780319,4.402,15.0,1.101,9.6
349.0,-73.991707,40.749844,-73.992569,40.724186,0.848,14.0,0.254,10.8
350.0,-73.981956,40.678791,-73.966087,40.68956,1.746,7.0,0.517,13.5
351.0,-74.006409,40.739365,-73.984535,40.753754,2.352,10.0,1.187,12.1
352.0,-74.002754,40.744492,-74.004463,40.730503,0.558,7.0,0.529,8.8
353.0,-74.004562,40.73402,-73.993996,40.751549,1.295,8.0,0.725,6.7
354.0,-73.988312,40.737324,-73.982559,40.731331,0.734,4.0,0.435,4.7
355.0,-73.982529,40.763927,-73.920029,40.77058,6.365,17.0,0.628,9.7
356.0,-73.986198,40.756611,-73.888603,40.680485,10.081,26.0,0.514,10.4
357.0,-73.78141,40.64489,-74.00193,40.740765,22.258,33.0,0.532,1.6
358.0,-73.99292,40.747913,-73.95282,40.665565,4.729,25.0,0.382,13.7
359.0,-73.991562,40.75983,-74.00119,40.746693,1.163,4.0,0.563,12.0
360.0,-73.98732,40.75613,-73.997337,40.741695,1.212,3.0,0.41,4.6
361.0,-73.983543,40.760349,-73.988167,40.758698,0.601,10.0,1.183,2.8
362.0,-74.005966,40.735271,-73.995018,40.744816,1.26,3.0,0.38,4.8
363.0,-73.971336,40.762749,-73.996178,40.753635,2.625,15.0,0.22,9.2
364.0,-73.975685,40.749725,-73.948082,40.778606,3.0,9.0,0.949,2.0
365.0,-73.986198,40.722416,-73.983322,40.767307,1.404,18.0,0.614,17.6
366.0,-74.007713,40.712463,-73.963821,40.718842,4.513,16.0,0.871,9.3
367.0,-73.995255,40.736801,-73.962364,40.759083,3.47,12.0,0.634,11.8
368.0,-74.002922,40.728168,-73.985069,40.723976,1.92,9.0,0.519,8.0
369.0,-73.78315,40.648659,-73.935768,40.820915,16.067,30.0,0.66,10.9
370.0,-73.788963,40.647327,-73.974312,40.787361,18.998,31.0,0.54,18.0
371.0,-74.002235,40.726456,-74.007912,40.715691,0.776,7.0,0.929,9.0
372.0,-73.979942,40.743092,-73.970367,40.756142,1.157,3.0,0.538,4.3
373.0,-74.001358,40.733837,-73.958107,40.773384,4.58,14.1,0.606,8.5
374.0,-73.983734,40.725712,-73.998917,40.728249,1.652,7.0,0.549,18.7
375.0,-74.003632,40.715885,-74.00634,40.705849,0.524,5.0,0.244,6.4
376.0,-73.971565,40.757229,-73.983437,40.731701,1.513,7.0,1.071,19.7
377.0,-73.99617,40.738232,-73.994873,40.760178,0.755,9.0,0.268,8.9
378.0,-73.989624,40.729816,-73.976402,40.750717,1.575,8.0,0.547,11.5
379.0,-74.008224,40.736336,-73.989845,40.733482,1.97,7.0,0.839,12.5
380.0,-73.999252,40.741661,-73.98011,40.746613,2.049,7.0,0.379,11.3
381.0,-73.981934,40.768764,-73.987099,40.771332,0.657,3.0,0.515,10.1
382.0,-73.994125,40.751259,-74.008774,40.731876,1.691,9.25,0.281,10.7
383.0,-74.003883,40.728512,-73.982819,40.728168,2.236,9.0,0.894,19.1
384.0,-74.005264,40.739941,-73.994026,40.751278,1.3,4.0,0.647,3.6
385.0,-74.005104,40.740658,-73.92868,40.766804,7.783,23.0,0.59,8.1
386.0,-73.98159,40.746571,-73.974899,40.753883,0.834,4.0,0.325,3.1
387.0,-73.964325,40.75827,-73.959145,40.816586,1.824,17.0,0.81,5.3
388.0,-73.977966,40.75248,-73.98571,40.755718,0.915,4.0,0.92,6.5
389.0,-73.948326,40.724533,-73.916283,40.755516,3.442,11.0,1.088,6.9
390.0,-73.979317,40.75264,-73.987167,40.725201,1.224,10.0,0.911,13.7
391.0,-73.993721,40.727234,-73.959694,40.762787,3.665,12.0,1.087,10.8
392.0,-73.986656,40.741516,-73.977402,40.774326,1.428,18.0,1.047,17.1
393.0,-73.985008,40.719204,-73.960686,40.772373,2.967,14.0,0.862,9.7
394.0,-73.984283,40.744396,-74.00425,40.7425,2.127,5.0,0.966,17.9
395.0,-74.001472,40.735992,-73.988846,40.758469,1.539,8.0,0.976,5.6
396.0,-73.985497,40.738316,-73.983063,40.765217,0.916,13.0,0.514,8.0
397.0,-73.985924,40.761501,-73.956573,40.766945,3.065,10.0,1.067,11.0
398.0,-73.990204,40.744041,-74.003189,40.743912,1.431,5.0,0.621,17.5
399.0,-73.972626,40.758751,-73.991272,40.69688,2.656,23.0,1.195,18.8
400.0,-73.988113,40.763252,-73.897873,40.746128,9.137,22.0,0.431,11.6
401.0,-73.863907,40.770233,-73.948708,40.784096,8.592,12.0,0.66,19.8
402.0,-73.982132,40.740147,-73.949043,40.781757,3.627,11.0,0.264,9.8
403.0,-73.987,40.756065,-73.954185,40.78067,3.475,11.0,0.256,6.3
404.0,-74.008995,40.717838,-73.978645,40.787891,3.721,15.0,0.663,4.2
405.0,-73.9879,40.72871,-73.952057,40.68531,3.902,19.0,1.12,11.0
406.0,-73.994522,40.750706,-73.994095,40.724651,0.855,13.0,0.27,17.6
407.0,-73.781921,40.644669,-73.960419,40.797573,18.41,29.0,0.961,15.1
408.0,-73.985336,40.727444,-73.970932,40.747372,1.674,4.0,0.832,7.0
409.0,-73.98217,40.769035,-73.965302,40.771938,1.82,6.0,0.394,18.4
410.0,-73.982979,40.744896,-73.966629,40.763683,1.846,7.0,0.64,15.2
411.0,-73.958611,40.781506,-73.962929,40.809155,1.012,9.0,0.492,1.2
412.0,-73.952698,40.798306,-73.968292,40.755169,2.093,13.0,0.502,7.8
413.0,-73.961967,40.763577,-73.853371,40.725636,11.003,18.0,0.396,17.4
414.0,-73.973061,40.760056,-73.975304,40.745537,0.596,5.0,0.496,11.6
415.0,-74.005951,40.735947,-73.979843,40.75182,2.775,8.0,1.165,9.4
416.0,-73.989136,40.743912,-73.974045,40.731194,1.681,8.0,0.339,10.0
417.0,-73.994682,40.750374,-73.983253,40.744427,1.288,7.0,0.767,9.9
418.0,-74.007622,40.705048,-73.992134,40.764408,2.382,14.0,0.589,19.6
419.0,-73.972237,40.756847,-74.006485,40.733879,3.607,11.0,0.731,13.6
420.0,-74.000488,40.729946,-73.979027,40.723427,2.283,10.0,0.22,11.6
421.0,-73.957924,40.721897,-73.938156,40.709297,2.137,13.0,0.634,9.5
422.0,-73.953156,40.767502,-73.979797,40.748974,2.84,8.0,0.327,2.1
423.0,-74.001854,40.725838,-73.991272,40.733238,1.212,9.0,1.025,5.1
424.0,-73.987877,40.745781,-73.967522,40.760475,2.205,7.0,1.186,18.2
425.0,-73.985405,40.747536,-73.965836,40.805202,2.65,17.0,0.358,15.4
426.0,-74.009583,40.715012,-74.005295,40.7215,0.601,3.0,1.083,18.3
427.0,-73.98764,40.732483,-73.984215,40.748486,0.695,7.0,0.723,11.3
428.0,-73.984795,40.686981,-74.001404,40.709942,1.908,11.0,0.47,12.9
429.0,-73.996292,40.686234,-74.004997,40.746567,2.007,19.0,0.498,2.3
430.0,-74.00135,40.736301,-73.974846,40.75621,2.834,9.0,0.867,16.8
431.0,-73.971535,40.756836,-74.236809,40.513832,27.374,48.0,1.198,16.0
432.0,-73.96627,40.761921,-73.960991,40.761673,0.664,1.0,0.908,2.9
433.0,-73.981628,40.747147,-73.975388,40.758236,0.83,7.0,0.835,6.0
434.0,-74.008644,40.718796,-73.952507,40.708134,5.736,16.483333333333334,0.732,13.6
435.0,-74.003799,40.722519,-73.999092,40.743195,0.874,6.05,1.062,2.8
436.0,-74.004074,40.733082,-73.982651,40.724949,2.283,9.75,0.618,14.8
437.0,-73.879555,40.743908,-73.885857,40.763412,0.966,6.733333333333333,0.708,7.3
438.0,-73.987907,40.756096,-73.979355,40.76181,1.004,3.8,0.469,15.1
439.0,-74.006317,40.73941,-74.000313,40.734032,0.754,5.766666666666667,0.388,7.9
440.0,-73.994797,40.723076,-73.989899,40.732933,0.696,3.0166666666666666,0.475,13.9
441.0,-74.000221,40.742748,-73.979294,40.746342,2.225,7.55,1.076,4.4
442.0,-73.990044,40.729366,-73.979446,40.744102,1.269,4.716666666666667,1.007,4.8
443.0,-73.984665,40.768421,-73.998917,40.736626,1.805,15.466666666666667,0.24,14.9
444.0,-73.971001,40.759457,-73.956352,40.747299,1.635,9.3,0.484,1.8
445.0,-74.001938,40.732697,-74.005882,40.740211,0.582,6.35,1.178,9.8
446.0,-73.970253,40.797146,-73.976105,40.719185,2.36,18.666666666666668,0.303,11.9
447.0,-73.987572,40.770294,-73.977623,40.75296,1.238,7.366666666666666,0.419,4.7
448.0,-74.007278,40.705303,-73.979271,40.735886,3.051,8.15,0.973,10.8
449.0,-73.979446,40.734909,-73.997978,40.756367,2.076,10.8,1.018,10.8
450.0,-73.987198,40.720505,-73.981644,40.763653,1.446,16.583333333333332,0.265,16.7
451.0,-73.999229,40.717422,-73.994667,40.665806,1.626,17.2,0.984,3.7
452.0,-73.960617,40.818172,-73.942978,40.79586,1.999,7.5,0.392,10.3
453.0,-74.003189,40.734215,-73.984985,40.768887,2.186,13.816666666666666,1.105,7.9
454.0,-73.97789,40.763638,-73.994446,40.713135,2.293,13.133333333333333,0.38,7.1
455.0,-73.991982,40.726467,-74.002998,40.733555,1.252,7.3,0.628,12.7
456.0,-73.962074,40.716,-73.940262,40.709911,2.317,5.9,0.89,8.7
457.0,-73.991379,40.751755,-73.986549,40.741249,0.699,7.45,0.362,2.2
458.0,-74.000916,40.720425,-73.945663,40.778049,5.864,21.533333333333335,1.096,3.8
459.0,-74.002502,40.718742,-73.999802,40.67437,1.386,13.816666666666666,0.624,18.7
460.0,-73.983681,40.77364,-73.979965,40.776299,0.516,1.7,0.972,6.4
461.0,-73.94294,40.740028,-73.987938,40.745869,4.622,7.983333333333333,0.554,4.7
462.0,-74.004196,40.752613,-73.99575,40.73885,1.06,5.333333333333333,0.823,13.1
463.0,-73.962112,40.770515,-73.990768,40.755501,3.022,10.366666666666667,0.677,10.7
464.0,-73.99308,40.719837,-73.834366,40.705276,15.949,19.9,1.012,17.1
465.0,-73.989189,40.741787,-74.012085,40.708454,2.595,10.5,0.596,15.6
466.0,-73.993149,40.752102,-73.983444,40.719948,1.448,14.133333333333333,1.064,9.5
467.0,-73.790436,40.646759,-73.976685,40.687954,18.721,27.983333333333334,1.031,8.3
468.0,-73.993416,40.753834,-73.978691,40.74485,1.625,8.766666666666667,0.234,14.5
469.0,-73.974739,40.753418,-73.998322,40.755924,2.488,3.6666666666666665,0.591,2.9
470.0,-73.992119,40.725838,-73.984375,40.703526,1.123,11.583333333333334,0.249,3.9
471.0,-73.995834,40.753071,-73.970413,40.749962,2.671,9.466666666666667,0.62,15.2
472.0,-73.97451,40.759102,-73.953339,40.772682,2.279,5.333333333333333,0.747,12.0
473.0,-73.983749,40.746357,-73.94825,40.78896,3.863,8.683333333333334,0.771,14.0
474.0,-74.004967,40.73394,-73.991714,40.736141,1.459,7.033333333333333,0.554,17.5
475.0,-73.993637,40.720325,-73.955704,40.770332,4.158,15.266666666666667,1.12,10.2
476.0,-73.988533,40.758804,-73.980125,40.776218,1.103,6.15,0.497,16.6
477.0,-73.982872,40.738815,-73.977844,40.783531,1.465,13.383333333333333,0.889,10.9
478.0,-73.982033,40.770454,-73.978905,40.782345,0.59,3.55,0.331,9.1
479.0,-73.986221,40.722519,-74.006439,40.71418,2.165,7.216666666666667,0.364,11.8
480.0,-73.956169,40.713894,-73.974663,40.644981,2.781,11.166666666666666,0.615,14.4
481.0,-73.998375,40.764133,-73.90799,40.77021,9.141,23.6,1.057,9.9
482.0,-73.965317,40.806137,-73.977341,40.787289,1.443,5.683333333333334,0.813,15.5
483.0,-73.953125,40.776226,-73.968552,40.75499,1.782,6.916666666666667,0.276,4.7
